doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,为君的不恼就是。,正德帝（白）为君的不恼就是。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,下；念白,李凤姐,"军爷不恼,那下等的就是你们这样吃粮当军之人所用。","李凤姐（白）军爷不恼,那下等的就是你们这样吃粮当军之人所用。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,"合罕呀,吃粮当军,有这样苦处。也罢,待寡人此番回朝,发饷银十万,犒赏三军。","正德帝（白）合罕呀,吃粮当军,有这样苦处。也罢,待寡人此番回朝,发饷银十万,犒赏三军。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,上；念白,李凤姐,军爷要吃上等的酒饭?,李凤姐（白）军爷要吃上等的酒饭?
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,正是。,正德帝（白）正是。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,打；念白,李凤姐,打个哑迷你猜。,李凤姐（白）打个哑迷你猜。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,来；念白,正德帝,你且讲来。,正德帝（白）你且讲来。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,坐；念白,李凤姐,坐船?,李凤姐（白）坐船?
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,船钱。,正德帝（白）船钱。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,歇店?,李凤姐（白）歇店?
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,店钱。,正德帝（白）店钱。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,军爷用酒。,李凤姐（白）军爷用酒。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,酒后。,正德帝（白）酒后。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,"哟啐,酒钱都不会说,说什么“酒后”。","李凤姐（白）哟啐,酒钱都不会说,说什么“酒后”。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,"听你之言,敢是要钱?","正德帝（白）听你之言,敢是要钱?"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,我倒不要钱。,李凤姐（白）我倒不要钱。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000019,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,哪个要钱?,正德帝（白）哪个要钱?
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,来；问；念白,李凤姐,"我家哥哥回来,问我要钱。","李凤姐（白）我家哥哥回来,问我要钱。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,"你家哥哥要钱,就好讲话了,将帘卷起。","正德帝（白）你家哥哥要钱,就好讲话了,将帘卷起。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,是。,李凤姐（白）是。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,二黄平板,唱,二黄平板,上,正德帝,"在身上取出了一锭银,交与大姐算酒钱。","正德帝（二黄平板）在身上取出了一锭银,交与大姐算酒钱。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,上；念白,李凤姐,放在桌案上。,李凤姐（白）放在桌案上。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,下；念白,正德帝,"桌子是滑的,银子是光的,滚在地下,那还了得?","正德帝（白）桌子是滑的,银子是光的,滚在地下,那还了得?"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,下；来；念白,李凤姐,"滚在地下,有我来捡。","李凤姐（白）滚在地下,有我来捡。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,我怕呀。,正德帝（白）我怕呀。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,你怕什么?,李凤姐（白）你怕什么?
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,我怕伤了大姐的腰。,正德帝（白）我怕伤了大姐的腰。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,"伤了我的腰,与你有什么相干?","李凤姐（白）伤了我的腰,与你有什么相干?"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,我有些心痛。,正德帝（白）我有些心痛。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,来；念白,李凤姐,"我自己都不心痛,要你来心痛。","李凤姐（白）我自己都不心痛,要你来心痛。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,去；拿；念白,正德帝,"好不受抬举,拿去。","正德帝（白）好不受抬举,拿去。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,军爷敢是舍不得?,李凤姐（白）军爷敢是舍不得?
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,"我倒舍得,只怕大姐你舍不得。","正德帝（白）我倒舍得,只怕大姐你舍不得。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,进；来；看；念白,李凤姐,"呵哈且住,看这军爷,有些不老实,待我来哄他一哄。呀,军爷进得我们店来,可曾看见一幅古画?","李凤姐（白）呵哈且住,看这军爷,有些不老实,待我来哄他一哄。呀,军爷进得我们店来,可曾看见一幅古画?"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,"为君的最喜古画,古画在哪里?","正德帝（白）为君的最喜古画,古画在哪里?"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,上；念白,李凤姐,在墙上。,李凤姐（白）在墙上。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,在哪里?,正德帝（白）在哪里?
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,在这里。,李凤姐（白）在这里。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,去；念白,正德帝,被这丫头骗了去了。,正德帝（白）被这丫头骗了去了。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,二黄平板,唱,二黄平板,问,李凤姐,"李凤姐接过了一锭银,问声军爷几个人?","李凤姐（二黄平板）李凤姐接过了一锭银,问声军爷几个人?"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,二黄平板,唱,二黄平板,,正德帝,"为君的一人一骑马,","正德帝（二黄平板）为君的一人一骑马,"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,二黄平板,唱,二黄平板,,李凤姐,一人用不了许多银。,李凤姐（二黄平板）一人用不了许多银。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,军爷银子太多了。,李凤姐（白）军爷银子太多了。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,"人的饭食,马的草料。","正德帝（白）人的饭食,马的草料。"
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,念白,李凤姐,还多。,李凤姐（白）还多。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,正德帝,pdf_01000000__01002011___1a9416b419__char__612185295d,白,白,白,念白,正德帝,送与大姐买花戴。,正德帝（白）送与大姐买花戴。
pdf_01000000__01002011___1a9416b419,梅龙镇,pdf_01000000__01002011___1a9416b419__line__000021,pdf_01000000__01002011___1a9416b419__scene__001,01002011_梅龙镇.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002011_梅龙镇.pdf,01000000/01002011_梅龙镇.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,dialogue,dialogue,李凤姐,pdf_01000000__01002011___1a9416b419__char__53ea4bf90b,白,白,白,请；念白,李凤姐,"多谢军爷,军爷请呀。","李凤姐（白）多谢军爷,军爷请呀。"
