doc_id,doc_title,scene_index,scene,source,target,relation_type_raw,relation_type,weight,evidence,evidence_line_ids,derived_by,llm_confidence
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,孙尚香,刘备,同场共现,同场共现,1,（刘备、孙尚香、赵云、诸葛亮同下。）,pdf_01000000__01005011___ce48065512__line__000127,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,孙尚香,赵云,同场共现,同场共现,1,（刘备、孙尚香、赵云、诸葛亮同下。）,pdf_01000000__01005011___ce48065512__line__000127,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,刘备,赵云,同场共现,同场共现,1,（刘备、孙尚香、赵云、诸葛亮同下。）,pdf_01000000__01005011___ce48065512__line__000127,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,周瑜,张飞,同场共现,同场共现,2,（张飞、周瑜同开打。）,,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,诸葛亮,周瑜,同场共现,同场共现,1,（周瑜下。陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同上，同开打。张飞下，陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同下。诸葛亮上，张飞上。）,pdf_01000000__01005011___ce48065512__line__000083,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,诸葛亮,张飞,同场共现,同场共现,1,（周瑜下。陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同上，同开打。张飞下，陈武、潘璋、丁奉、徐盛、蒋钦、马忠、周泰、甘宁同下。诸葛亮上，张飞上。）,pdf_01000000__01005011___ce48065512__line__000083,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,龙套,周瑜,同场共现,同场共现,1,（四龙套引周瑜同上。）,,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,周瑜,龙套,同场共现,同场共现,1,（四龙套引周瑜同上。）,,stage_direction,
pdf_01000000__01005011___ce48065512,回荆州,1,【第一场】,孙尚香,刘备,试探,试探,3,孙尚香摆设枪刀剑戟，欲试刘备胆量,,llm,
pdf_01000000__01005011___ce48065512,回荆州,1,【第一场】,刘备,孙尚香,命令,命令,2,刘备要求撤去枪刀方能进宫,,llm,
pdf_01000000__01005011___ce48065512,回荆州,1,【第一场】,孙尚香,侍儿,命令,命令,1,孙尚香命侍儿撤去枪刀,,llm,
pdf_01000000__01005011___ce48065512,回荆州,1,【第一场】,刘备,孙尚香,协助,协助,3,刘备告知孙权与周郎计谋，请求孙尚香相助,,llm,
pdf_01000000__01005011___ce48065512,回荆州,1,【第一场】,孙尚香,刘备,协助,协助,3,孙尚香承诺只要母亲担当，谅也无妨,,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,周瑜,丁奉,命令,命令,2,命你二人探听刘备之事,pdf_01000000__01005011___ce48065512__line__000053,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,周瑜,徐盛,命令,命令,4,命你二人探听刘备之事,pdf_01000000__01005011___ce48065512__line__000053,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,丁奉,周瑜,汇报,汇报,2,都督容禀,pdf_01000000__01005011___ce48065512__line__000053,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,徐盛,周瑜,汇报,汇报,2,吴侯差人问消息,pdf_01000000__01005011___ce48065512__line__000053,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,赵云,刘备,汇报,汇报,3,大事不好了,pdf_01000000__01005011___ce48065512__line__000053,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,刘备,孙尚香,解释,解释,2,皇姑吓！只因曹操命夏侯惇,,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,孙尚香,刘备,质疑,质疑,3,哪里是夏侯惇带领人马？分明是撇奴在江南,,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,赵云,孙尚香,请求,命令,3,望主母你那里搭救于我,pdf_01000000__01005011___ce48065512__line__000053,llm,
pdf_01000000__01005011___ce48065512,回荆州,2,【第二场】,孙尚香,赵云,协助,协助,3,走上前来忙搀起，再叫贵人听端的,,llm,
pdf_01000000__01005011___ce48065512,回荆州,3,【第五场】,张飞,诸葛亮,对抗,对抗,4,怒气不息宝帐闯，快快还我大兄王,,llm,
pdf_01000000__01005011___ce48065512,回荆州,3,【第五场】,诸葛亮,张飞,命令,命令,5,三千岁听令：命你带领三千人马埋伏在芦花荡,,llm,
pdf_01000000__01005011___ce48065512,回荆州,5,【第七场】,赵云,刘备,汇报,汇报,1,赵云禀报车马齐备,,llm,
pdf_01000000__01005011___ce48065512,回荆州,5,【第七场】,刘备,赵云,命令,命令,1,刘备令赵云带马伺候,,llm,
pdf_01000000__01005011___ce48065512,回荆州,6,【第八场】,孙尚香,丁奉,命令,命令,3,孙尚香斥责丁奉、徐盛，并命令他们退下,pdf_01000000__01005011___ce48065512__line__000083,llm,
pdf_01000000__01005011___ce48065512,回荆州,6,【第八场】,孙尚香,徐盛,命令,命令,3,孙尚香斥责丁奉、徐盛，并命令他们退下,pdf_01000000__01005011___ce48065512__line__000083,llm,
pdf_01000000__01005011___ce48065512,回荆州,6,【第八场】,赵云,丁奉,对抗,对抗,2,赵云唱词威胁‘再多言管取尔项上人头’,,llm,
pdf_01000000__01005011___ce48065512,回荆州,6,【第八场】,赵云,徐盛,对抗,对抗,2,赵云唱词威胁‘再多言管取尔项上人头’,,llm,
pdf_01000000__01005011___ce48065512,回荆州,6,【第八场】,刘备,孙尚香,协助,协助,2,刘备向孙尚香求助，孙尚香出面退敌,,llm,
pdf_01000000__01005011___ce48065512,回荆州,6,【第八场】,丁奉,孙尚香,服从,服从,3,丁奉、徐盛下马参拜皇姑，并听从其命令放行,pdf_01000000__01005011___ce48065512__line__000083,llm,
pdf_01000000__01005011___ce48065512,回荆州,6,【第八场】,徐盛,孙尚香,服从,服从,3,丁奉、徐盛下马参拜皇姑，并听从其命令放行,pdf_01000000__01005011___ce48065512__line__000083,llm,
pdf_01000000__01005011___ce48065512,回荆州,7,【第九场】,潘璋,陈武,协助,协助,2,潘璋传令，陈武附和,,llm,
pdf_01000000__01005011___ce48065512,回荆州,7,【第九场】,潘璋,陈武,命令,命令,1,潘璋传令，陈武听令,,llm,
pdf_01000000__01005011___ce48065512,回荆州,8,【第十场】,孙尚香,潘璋,命令,命令,3,孙尚香斥退潘璋、陈武，令其放行,pdf_01000000__01005011___ce48065512__line__000137,llm,
pdf_01000000__01005011___ce48065512,回荆州,8,【第十场】,孙尚香,陈武,命令,命令,3,孙尚香斥退潘璋、陈武，令其放行,pdf_01000000__01005011___ce48065512__line__000137,llm,
pdf_01000000__01005011___ce48065512,回荆州,8,【第十场】,赵云,潘璋,对抗,对抗,2,赵云怒骂潘璋、陈武，威胁取其性命,pdf_01000000__01005011___ce48065512__line__000137,llm,
pdf_01000000__01005011___ce48065512,回荆州,8,【第十场】,赵云,陈武,对抗,对抗,2,赵云怒骂潘璋、陈武，威胁取其性命,pdf_01000000__01005011___ce48065512__line__000137,llm,
pdf_01000000__01005011___ce48065512,回荆州,8,【第十场】,潘璋,陈武,同盟,协助,1,二人共同奉令追赶，商议后决定放行,,llm,
pdf_01000000__01005011___ce48065512,回荆州,9,【第十一场】,蒋钦,陈武,询问,询问,1,蒋钦问陈武等追赶刘备、皇姑的结果。,pdf_01000000__01005011___ce48065512__line__000127,llm,
pdf_01000000__01005011___ce48065512,回荆州,9,【第十一场】,陈武,蒋钦,汇报,汇报,1,陈武等回答刘备、皇姑俱已放了。,pdf_01000000__01005011___ce48065512__line__000127,llm,
pdf_01000000__01005011___ce48065512,回荆州,9,【第十一场】,蒋钦,陈武,命令,命令,1,蒋钦出示尚方宝剑，命众将先杀郡主、刘备，后活捉赵云。,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,蒋钦,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,马忠,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,周泰,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,甘宁,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,陈武,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,潘璋,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,丁奉,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,诸葛亮,徐盛,对抗,对抗,1,诸葛亮劝其休用脂粉之计,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,蒋钦,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,马忠,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,周泰,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,甘宁,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,陈武,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,潘璋,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,丁奉,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,11,【第十三场】,徐盛,诸葛亮,对抗,对抗,1,八将同白看刀并放箭,,llm,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,诸葛亮,刘备,汇报,汇报,1,主公受惊了。,pdf_01000000__01005011___ce48065512__line__000285,llm,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,刘备,诸葛亮,评价,评价,1,"从今以后,休上这脂粉之计。",pdf_01000000__01005011___ce48065512__line__000285,llm,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,孙尚香,周瑜,评价,评价,1,可恨周郎太无良。,,llm,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,诸葛亮,周瑜,评价,评价,1,不该诓主过长江。,pdf_01000000__01005011___ce48065512__line__000285,llm,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,刘备,周瑜,评价,评价,1,正要引鱼入罗网。,,llm,
pdf_01000000__01005011___ce48065512,回荆州,12,【第十四场】,赵云,周瑜,评价,评价,1,杀儿如同虎伴羊。,pdf_01000000__01005011___ce48065512__line__000285,llm,
pdf_01000000__01005011___ce48065512,回荆州,13,【第十五场】,周泰,周瑜,汇报,汇报,1,参见都督。,pdf_01000000__01005011___ce48065512__line__000053；pdf_01000000__01005011___ce48065512__line__000293,llm,
pdf_01000000__01005011___ce48065512,回荆州,13,【第十五场】,甘宁,周瑜,汇报,汇报,1,参见都督。,pdf_01000000__01005011___ce48065512__line__000053；pdf_01000000__01005011___ce48065512__line__000293,llm,
pdf_01000000__01005011___ce48065512,回荆州,13,【第十五场】,陈武,周瑜,汇报,汇报,1,刘备已回荆州。,pdf_01000000__01005011___ce48065512__line__000293,llm,
pdf_01000000__01005011___ce48065512,回荆州,13,【第十五场】,周瑜,陈武,命令,命令,1,念在用兵之际，不然定取你等首级。,,llm,
pdf_01000000__01005011___ce48065512,回荆州,13,【第十五场】,周瑜,众将,命令,命令,1,此去要赶上，活擒在马前。,,llm,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,张飞,周瑜,对抗,对抗,3,张飞与周瑜开打，并称‘周瑜，我的儿吓’,,llm,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,诸葛亮,张飞,命令,命令,2,诸葛亮命张飞高喊‘周郎妙计安天下，赔了夫人又折兵’,,llm,
pdf_01000000__01005011___ce48065512,回荆州,14,【第十六场】,张飞,周瑜,羞辱,羞辱,3,张飞喊话‘周郎妙计安天下，赔了夫人又折兵’,,llm,
pdf_01000000__01005011___ce48065512,回荆州,15,【第十七场】,刘备,孙尚香,协助,协助,1,刘备说'见过皇嫂'，孙尚香回应'免礼',,llm,
pdf_01000000__01005011___ce48065512,回荆州,15,【第十七场】,诸葛亮,刘备,协助,协助,2,"诸葛亮说'三道锦囊去,保管主公还'",,llm,
pdf_01000000__01005011___ce48065512,回荆州,15,【第十七场】,赵云,诸葛亮,评价,评价,1,"赵云说'没有先生计,怎敢下江南'",,llm,
pdf_01000000__01005011___ce48065512,回荆州,15,【第十七场】,张飞,孙尚香,评价,评价,1,"张飞说'娶来新嫂嫂,老张喜眉梢'",,llm,
