doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,"原来是公台,请少待,咱家与你启奏。",陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,,,,来；请；念白,0,,rule,,"小太监（白）原来是公台,请少待,咱家与你启奏。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,白,有劳了。,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,,,,念白,0,,rule,,陈宫（白）有劳了。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,启娘娘:公台有本启奏。,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,,,,念白,0,,rule,,小太监（白）启娘娘:公台有本启奏。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,白,"温侯酒醉,有本改日再奏。",小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,,,,念白,0,,rule,,"貂蝉（白）温侯酒醉,有本改日再奏。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,是。,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,,,,念白,0,,rule,,小太监（白）是。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,白,这话是何人讲的?,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,,,,念白,0,,rule,,陈宫（白）这话是何人讲的?
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,娘娘讲的。,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,,,,念白,0,,rule,,小太监（白）娘娘讲的。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000081,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,81,dialogue,dialogue,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,白)(西皮摇板,"不好了!昔日有个商纣王,宠爱妲姬乱朝纲。",陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,平,陈述,,,1,llm,llm,0.9,"陈宫（白)(西皮摇板）不好了!昔日有个商纣王,宠爱妲姬乱朝纲。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,"公台,这是什么地方,你不想着活了?",陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,,,,念白,0,,rule,,"小太监（白）公台,这是什么地方,你不想着活了?"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,白,哎吓!,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,,,,念白,0,,rule,,陈宫（白）哎吓!
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,白,温侯请酒。,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,,,,请；念白,0,,rule,,貂蝉（白）温侯请酒。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,念,"忙将盗马事,报与温侯知。",貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,,,,报,0,,rule,,"张辽（念）忙将盗马事,报与温侯知。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,"原来是张将军,到此何事?",张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,,,,来；念白,0,,rule,,"小太监（白）原来是张将军,到此何事?"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,白,"烦劳公公通禀,张辽有本启奏。",小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,,,,禀；念白,0,,rule,,"张辽（白）烦劳公公通禀,张辽有本启奏。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,"温侯酒醉,改日再奏罢。",张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,,,,念白,0,,rule,,"小太监（白）温侯酒醉,改日再奏罢。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,白,何人讲的?,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,,,,念白,0,,rule,,张辽（白）何人讲的?
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,白,娘娘讲的。,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,,,,念白,0,,rule,,小太监（白）娘娘讲的。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,白,闪开了!启温侯:大事不好了!,小太监,pdf_01000000__01002012___6c0f4ca58e__char__2672e68dca,,,,念白,0,,rule,,张辽（白）闪开了!启温侯:大事不好了!
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,白,"吓,何事惊慌?",张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,紧张,,,惊；念白,0,rule,rule,,"吕布（白）吓,何事惊慌?"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,白,"今日侯成,将温侯赤兔马与画戟盗去了。",吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,,,,去；念白,1,,rule,,"张辽（白）今日侯成,将温侯赤兔马与画戟盗去了。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,白,再探。,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,,,,念白,0,,rule,,吕布（白）再探。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,白,不好了!,,,,,,念白,0,,,,吕布（白）不好了!
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,白,好吓!,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,,,,念白,0,,rule,,貂蝉（白）好吓!
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,扑灯蛾,"吩咐众将备战马,生擒活捉把贼拿。",貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,,,,拿,0,,rule,,"吕布（扑灯蛾）吩咐众将备战马,生擒活捉把贼拿。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000083,pdf_01000000__01002012___6c0f4ca58e__scene__003,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,83,dialogue,dialogue,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,白,"温侯吓,事到其时,此去定被曹公所擒,可怪不得你妻子了。",张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,惊,陈述,,去；念白,1,llm,llm,0.9,"貂蝉（白）温侯吓,事到其时,此去定被曹公所擒,可怪不得你妻子了。"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000087,pdf_01000000__01002012___6c0f4ca58e__scene__004,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,87,dialogue,dialogue,,,马夫上，备马。,马夫 （白） 有请温侯上马。（四小军、大将自两边分上。吕布上，李典、乐进、许褚、曹洪同上，会阵。刘备、关羽、张飞同上，开打。众人同下。）,众人,pdf_01000000__01002012___6c0f4ca58e__char__2baf4bcdd3,平,其他,众人；刘备；吕布,上；下；进；请；打,1,llm,rule,0.7,（马夫上，备马。）马夫 （白） 有请温侯上马。（四小军、大将自两边分上。吕布上，李典、乐进、许褚、曹洪同上，会阵。刘备、关羽、张飞同上，开打。众人同下。）
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000091,pdf_01000000__01002012___6c0f4ca58e__scene__005,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,91,dialogue,dialogue,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,念,"眼观旌旗起,",貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,,,,,0,,rule,,"陈宫（念）眼观旌旗起,"
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000091,pdf_01000000__01002012___6c0f4ca58e__scene__005,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,91,dialogue,dialogue,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,念,耳听好消息。,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,,,,,0,,rule,,张辽（念）耳听好消息。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000091,pdf_01000000__01002012___6c0f4ca58e__scene__005,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,91,dialogue,dialogue,龙套,pdf_01000000__01002012___6c0f4ca58e__char__7a0a65aab4,内白,那贼人马杀进城来。,观众,pdf_01000000__01002012___6c0f4ca58e__char__c5f5f4b870,平,陈述,,进；来；杀；念白,1,llm,llm,0.8,龙套（内白）那贼人马杀进城来。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000093,pdf_01000000__01002012___6c0f4ca58e__scene__005,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,93,dialogue,dialogue,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,白,将军，那贼人马如潮水一般，如何是好？好，好，张将军抵挡一阵。,龙套,pdf_01000000__01002012___6c0f4ca58e__char__7a0a65aab4,惊,请求,,念白,1,llm,rule,0.7,陈宫 （白） 将军，那贼人马如潮水一般，如何是好？好，好，张将军抵挡一阵。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000095,pdf_01000000__01002012___6c0f4ca58e__scene__005,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,95,dialogue,dialogue,张辽,pdf_01000000__01002012___6c0f4ca58e__char__7cb254628c,白,遵命。,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,,,,命；念白,1,,rule,,张辽 （白） 遵命。
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000097,pdf_01000000__01002012___6c0f4ca58e__scene__005,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,97,stage_direction,stage_direction,,,陈宫下。李典、乐进、许褚、曹洪同上，会阵，开打，擒张辽同下。,,,,,,,上；下；进；打,0,,,,（陈宫下。李典、乐进、许褚、曹洪同上，会阵，开打，擒张辽同下。）
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000101,pdf_01000000__01002012___6c0f4ca58e__scene__006,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,6,【第六场】,101,stage_direction,stage_direction,,,貂蝉上。,,,,,,,上,0,,,,（貂蝉上。）
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000103,pdf_01000000__01002012___6c0f4ca58e__scene__006,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,6,【第六场】,103,dialogue,dialogue,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,白,温侯，温侯，呵吓！,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,惊,呼唤,,念白,0,llm,llm,0.9,貂蝉 （白） 温侯，温侯，呵吓！
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000105,pdf_01000000__01002012___6c0f4ca58e__scene__006,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,6,【第六场】,105,stage_direction,stage_direction,,,李典、乐进、许褚、曹洪同上，擒貂蝉同下。,,,,,,,上；下；进,0,,,,（李典、乐进、许褚、曹洪同上，擒貂蝉同下。）
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000109,pdf_01000000__01002012___6c0f4ca58e__scene__007,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,7,【第七场】,109,stage_direction,stage_direction,,,陈宫上。,,,,,,,上,0,,,,（陈宫上。）
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000111,pdf_01000000__01002012___6c0f4ca58e__scene__007,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,7,【第七场】,111,dialogue,dialogue,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,白,温侯，温侯，呵吓！,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,惊,呼唤,,念白,0,llm,llm,0.9,陈宫 （白） 温侯，温侯，呵吓！
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000113,pdf_01000000__01002012___6c0f4ca58e__scene__007,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,7,【第七场】,113,stage_direction,stage_direction,,,李典、乐进、许褚、曹洪同上，擒陈宫同下。,,,,,,,上；下；进,0,,,,（李典、乐进、许褚、曹洪同上，擒陈宫同下。）
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000117,pdf_01000000__01002012___6c0f4ca58e__scene__008,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,8,【第八场】,117,stage_direction,stage_direction,,,吕布上。,,,,,,,上,0,,,,（吕布上。）
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000119,pdf_01000000__01002012___6c0f4ca58e__scene__008,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,8,【第八场】,119,dialogue,dialogue,吕布,pdf_01000000__01002012___6c0f4ca58e__char__e8e6a3063d,白,貂蝉，貂蝉，呀吓！,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,惊,呼唤,貂蝉,念白,0,llm,llm,0.9,吕布 （白） 貂蝉，貂蝉，呀吓！
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000121,pdf_01000000__01002012___6c0f4ca58e__scene__008,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,8,【第八场】,121,lyric,lyric,,,西皮摇板,擒去陈宫、张文远，,陈宫,pdf_01000000__01002012___6c0f4ca58e__char__bc3f71138a,平,陈述,陈宫,去；唱段,1,llm,rule,0.8,（西皮摇板） 擒去陈宫、张文远，
pdf_01000000__01002012___6c0f4ca58e,白门楼,pdf_01000000__01002012___6c0f4ca58e__line__000123,pdf_01000000__01002012___6c0f4ca58e__scene__008,01002012_白门楼.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002012_白门楼.pdf,01000000/01002012_白门楼.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,8,【第八场】,123,narration,narration,,,,抢去我妻女貂蝉。,貂蝉,pdf_01000000__01002012___6c0f4ca58e__char__5c4622ca1b,,,貂蝉,去,0,,rule,,抢去我妻女貂蝉。
